Date_Second, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size,Bwd Avg Bulk Rate,Subflow Fwd Packets,Label
11:24:56,28428,7998,0,11719168.0,0.0,5781568.0,5781568.0,5781568.0,0.0,0.0,0.0,0.0,0.0,,,22633.14285714286,1853.6697844312685,25878.0,21477.0,28428.0,22633.14285714286,1853.6697844312685,25878.0,21477.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-7998,0,6335724612.613868,0.0,5781568.0,5781568.0,5781568.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8661680.0,5781568.0,0.0,0,7998,1
11:24:57,25498,7868,0,11497232.0,0.0,5728008.0,5728008.0,5728008.0,0.0,0.0,0.0,0.0,0.0,,,23408.685714285715,749.9365133176509,24849.0,23005.0,25498.0,23408.685714285715,749.9365133176509,24849.0,23005.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7548,0,6006665940.38543,0.0,5728008.0,5728008.0,5728008.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8589313.333333334,5728008.0,0.0,0,7868,1
11:24:58,25600,7784,0,11377968.0,0.0,5677208.0,5677208.0,5677208.0,0.0,0.0,0.0,0.0,0.0,,,24237.333333333332,1096.664131716877,25491.0,23569.0,25600.0,24237.333333333332,1096.664131716877,25491.0,23569.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-920313423314,0,5953252339.527839,0.0,5677208.0,5677208.0,5677208.0,0.0,0.0,0,0,0,0,0,3,2,0,0.0,8512868.0,5677208.0,0.0,0,7784,1
11:24:59,27362,7912,0,11581904.0,0.0,5783592.0,5783592.0,5783592.0,0.0,0.0,0.0,0.0,0.0,,,25690.0,1435.87303454991,27348.0,24859.0,27362.0,25690.0,1435.87303454991,27348.0,24859.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3085062,0,6101478847.856116,0.0,5783592.0,5783592.0,5783592.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8673548.0,5783592.0,0.0,0,7912,1
11:25:00,26936,8038,0,11778480.0,0.0,5887768.0,5887768.0,5887768.0,0.0,0.0,0.0,0.0,0.0,,,26871.333333333332,53.4072404579504,26933.0,26840.0,26936.0,26871.333333333332,53.4072404579504,26933.0,26840.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-726898962147,0,6295077378.315284,0.0,5887768.0,5887768.0,5887768.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8831284.0,5887768.0,0.0,0,8038,1
11:25:01,20517,7904,0,11580688.0,0.0,5790344.0,5790344.0,5790344.0,0.0,0.0,0.0,0.0,0.0,,,20517.0,0.0,20517.0,20517.0,20517.0,20517.0,0.0,20517.0,20517.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-920313342752,0,6123604931.067788,0.0,5790344.0,5790344.0,5790344.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8685516.0,5790344.0,0.0,0,7904,1
11:25:02,25621,7760,2,11370576.0,0.0,5679400.0,5679400.0,5679400.0,0.0,0.0,0.0,0.0,0.0,,,25237.0,314.5541319519826,25600.0,25052.0,25504.0,25198.666666666668,249.02296888178114,25486.0,25052.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,1889888,40,6103284072.740799,16949.15254237288,5679400.0,5679400.0,5679400.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,8517628.0,5679400.0,0.0,0,7760,1
11:25:03,55857,7886,0,11560144.0,0.0,5777128.0,5777128.0,5777128.0,0.0,0.0,0.0,0.0,0.0,,,35223.0,17866.970112490355,55854.0,24907.0,55857.0,35223.0,17866.970112490355,55854.0,24907.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-562176827627,0,6248417283.529682,0.0,5777128.0,5777128.0,5777128.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8664956.0,5777128.0,0.0,0,7886,1
11:25:04,8799568,93568,16,11192928.0,0.0,5592072.0,5592072.0,5592072.0,0.0,0.0,0.0,0.0,0.0,,,26859.621645313815,9835.227685130381,99747.0,21210.0,8799568.0,26859.640631122387,9835.256710362299,99747.0,21210.0,4024344.0,268289.6,338795.2822295072,1063426.0,1.0,0,0,0,0,721017,0,5882428669.21987,1.826128590268675,5592072.0,5592072.0,5592072.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8387010.0,5592072.0,0.0,0,93568,1
11:25:05,23572,7716,0,11301392.0,0.0,5650696.0,5650696.0,5650696.0,0.0,0.0,0.0,0.0,0.0,,,23572.0,0.0,23572.0,23572.0,23572.0,23572.0,0.0,23572.0,23572.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-721584472965,0,6049111051.300961,0.0,5650696.0,5650696.0,5650696.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8476044.0,5650696.0,0.0,0,7716,1
11:25:06,1557857,7912,4,11580832.0,0.0,5786000.0,5786000.0,5786000.0,0.0,0.0,0.0,0.0,0.0,,,194977.03174603175,338004.7246963985,793157.0,24593.0,1557857.0,331204.9428571428,419837.19040860975,793158.0,24594.0,768351.0,256117.0,443605.0586061885,768348.0,1.0,0,0,0,0,-712020795966,120,6037270564.386475,2.610005193910336,5786000.0,5786000.0,5786000.0,0.0,0.0,0,1,0,0,0,1,0,0,0.0,8678448.0,5786000.0,0.0,0,7912,1
11:25:07,25939,7976,0,11685760.0,0.0,5839936.0,5839936.0,5839936.0,0.0,0.0,0.0,0.0,0.0,,,23892.333333333332,1769.001224797013,25935.0,22871.0,25939.0,23892.333333333332,1769.001224797013,25935.0,22871.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-547298221666,0,6299477520.257023,0.0,5839936.0,5839936.0,5839936.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8759168.0,5839936.0,0.0,0,7976,1
11:25:08,23321,7794,0,11402336.0,0.0,5693808.0,5693808.0,5693808.0,0.0,0.0,0.0,0.0,0.0,,,22491.444444444445,122.39871528183417,22676.0,22388.0,23321.0,22491.444444444445,122.39871528183417,22676.0,22388.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-190224173013,0,6045521099.864978,0.0,5693808.0,5693808.0,5693808.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8539755.2,5693808.0,0.0,0,7794,1
11:25:09,27519,7530,2,11016944.0,0.0,5481976.0,5481976.0,5481976.0,0.0,0.0,0.0,0.0,0.0,,,22685.637806637806,2238.644902376644,25438.0,21298.0,27417.0,22652.304473304474,2180.909875457681,25338.0,21298.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,-180660999578,40,6061256665.773041,19417.475728155343,5481976.0,5481976.0,5481976.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,8219001.866666666,5481976.0,0.0,0,7530,1
11:25:10,21660,7836,2,11474672.0,0.0,5719672.0,5719672.0,5719672.0,0.0,0.0,0.0,0.0,0.0,,,20890.666666666668,550.825060975739,21488.0,20517.0,21532.0,20849.333333333332,478.3658770627709,21363.0,20518.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,-175347245733,40,6499855251.3376255,15384.615384615388,5719672.0,5719672.0,5719672.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,8575092.0,5719672.0,0.0,0,7836,1
11:25:11,53619,7920,0,11603936.0,0.0,5747504.0,5747504.0,5747504.0,0.0,0.0,0.0,0.0,0.0,,,31869.190476190473,17294.064839814666,52896.0,21993.0,53619.0,31869.190476190473,17294.064839814666,52896.0,21993.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-412334205470,0,6333612220.760116,0.0,5747504.0,5747504.0,5747504.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8614264.0,5747504.0,0.0,0,7920,1
11:25:12,9791528,93431,14,11462480.0,0.0,5726824.0,5726824.0,5726824.0,0.0,0.0,0.0,0.0,0.0,,,22410.43886513888,3821.3539851036185,1099372.0,22199.0,9791528.0,22410.457527258568,3821.6551870414614,1099372.0,22199.0,2787386.0,214414.3076923077,249795.1703814496,570609.0,0.0,0,0,0,0,-366637257629,0,6257979103.941701,1.4331001713475984,5726824.0,5726824.0,5726824.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8589132.0,5726824.0,0.0,0,93431,1
11:25:13,28736,7866,0,11518480.0,0.0,5732744.0,5732744.0,5732744.0,0.0,0.0,0.0,0.0,0.0,,,25036.95238095238,2225.757834329613,27662.0,23645.0,28736.0,25036.95238095238,2225.757834329613,27662.0,23645.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-7866,0,6100484873.399524,0.0,5732744.0,5732744.0,5732744.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8593044.0,5732744.0,0.0,0,7866,1
11:25:14,331130,7838,2,11463664.0,0.0,5695032.0,5695032.0,5695032.0,0.0,0.0,0.0,0.0,0.0,,,84097.16190476192,138060.98319514617,330023.0,21976.0,331130.0,124744.76190476191,177798.88977212203,330167.0,21976.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,-4074,40,6084273232.011166,6.560452933670541,5695032.0,5695032.0,5695032.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,8536660.0,5695032.0,0.0,0,7838,1
11:25:15,25191,7994,0,11706352.0,0.0,5822264.0,5822264.0,5822264.0,0.0,0.0,0.0,0.0,0.0,,,23007.0,1586.3664215711206,24830.0,22052.0,25191.0,23007.0,1586.3664215711206,24830.0,22052.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-362385201070,0,6351190144.494869,0.0,5822264.0,5822264.0,5822264.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8726772.0,5822264.0,0.0,0,7994,1
11:25:16,31193,7764,0,11365056.0,0.0,5631008.0,5631008.0,5631008.0,0.0,0.0,0.0,0.0,0.0,,,24663.761904761905,2752.8058970287148,29019.0,23060.0,31193.0,24663.761904761905,2752.8058970287148,29019.0,23060.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-729023779956,0,5965692873.72516,0.0,5631008.0,5631008.0,5631008.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8439704.0,5631008.0,0.0,0,7764,1
11:25:17,27323,8004,2,11716784.0,0.0,5855448.0,5855448.0,5855448.0,0.0,0.0,0.0,0.0,0.0,,,27071.666666666668,214.20345642905437,27319.0,26947.0,27321.0,27218.333333333332,87.18639720733673,27319.0,27167.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,-720521568288,40,6120673878.62484,8968.609865470851,5855448.0,5855448.0,5855448.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,8782436.0,5855448.0,0.0,0,8004,1
11:25:18,48462,7826,0,11463968.0,0.0,5724624.0,5724624.0,5724624.0,0.0,0.0,0.0,0.0,0.0,,,30185.333333333336,15788.231916030218,48416.0,21051.0,48462.0,30185.333333333336,15788.231916030218,48416.0,21051.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-563239199051,0,6036449548.2166195,0.0,5724624.0,5724624.0,5724624.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8585096.0,5724624.0,0.0,0,7826,1
11:25:19,23861,8012,0,11730656.0,0.0,5862384.0,5862384.0,5862384.0,0.0,0.0,0.0,0.0,0.0,,,23757.666666666668,86.89339141505582,23858.0,23707.0,23861.0,23757.666666666668,86.89339141505582,23858.0,23707.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-919250211153,0,6470608944.004723,0.0,5862384.0,5862384.0,5862384.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8792840.0,5862384.0,0.0,0,8012,1
11:25:20,926,422,0,618720.0,0.0,309360.0,309360.0,309360.0,0.0,0.0,0.0,0.0,0.0,,,926.0,0.0,926.0,926.0,926.0,926.0,0.0,926.0,926.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,35764,0,368621688.8716008,0.0,309360.0,309360.0,309360.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,464040.0,309360.0,0.0,0,422,1
11:25:21,17514,6660,0,9745360.0,0.0,4869736.0,4869736.0,4869736.0,0.0,0.0,0.0,0.0,0.0,,,17258.0,183.9346997018857,17464.0,17132.0,17514.0,17258.0,183.9346997018857,17464.0,17132.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-361322627125,0,5276604532.78267,0.0,4869736.0,4869736.0,4869736.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,7303868.0,4869736.0,0.0,0,6660,1
11:25:22,8696704,93599,16,11258752.0,0.0,5599936.0,5599936.0,5599936.0,0.0,0.0,0.0,0.0,0.0,,,23097.952861979677,820.8793212279995,29809.0,22655.0,8696704.0,23097.971657923943,820.9004168912413,29809.0,22655.0,4024201.0,268280.0666666667,338903.00426174764,1064236.0,1.0,0,0,0,0,-364511578885,0,5798937270.194881,1.8452191007393908,5599936.0,5599936.0,5599936.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8397843.2,5599936.0,0.0,0,93599,1
11:25:23,9180161,8278,4,12114928.0,0.0,5989752.0,5989752.0,5989752.0,0.0,0.0,0.0,0.0,0.0,,,2741222.2063492066,4746037.498518603,8427945.0,25852.0,9180161.0,2874665.2285714285,4826209.514530128,8427946.0,25853.0,751496.0,250498.66666666672,433876.41789492697,751496.0,0.0,0,0,0,0,-367700233340,120,6468162973.940704,2.6644746921532554,5989752.0,5989752.0,5989752.0,0.0,0.0,0,1,0,0,0,1,0,0,0.0,8974324.0,5989752.0,0.0,0,8278,1
11:25:24,20676,7968,0,11649924.0,0.0,5817602.0,5817602.0,5817602.0,0.0,0.0,0.0,0.0,0.0,,,20212.666666666668,356.63233335474104,20618.0,19986.0,20676.0,20212.666666666668,356.63233335474104,20618.0,19986.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-369825141828,0,6363081893.690145,0.0,5817602.0,5817602.0,5817602.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8724563.0,5817602.0,0.0,0,7968,1
11:25:25,24748,7888,0,11553664.0,0.0,5770944.0,5770944.0,5770944.0,0.0,0.0,0.0,0.0,0.0,,,24460.0,240.89350054098594,24738.0,24320.0,24748.0,24460.0,240.89350054098594,24738.0,24320.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-747088176625,0,6205902991.448989,0.0,5770944.0,5770944.0,5770944.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8654944.0,5770944.0,0.0,0,7888,1
11:25:26,23032,7930,0,11616640.0,0.0,5808320.0,5808320.0,5808320.0,0.0,0.0,0.0,0.0,0.0,,,23032.0,0.0,23032.0,23032.0,23032.0,23032.0,0.0,23032.0,23032.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-920313991106,0,6349390033.591525,0.0,5808320.0,5808320.0,5808320.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8712480.0,5808320.0,0.0,0,7930,1
11:25:27,20381,7736,0,11322816.0,0.0,5659936.0,5659936.0,5659936.0,0.0,0.0,0.0,0.0,0.0,,,20377.666666666668,0.5773502691896257,20378.0,20377.0,20381.0,20377.666666666668,0.5773502691896257,20378.0,20377.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-365573620786,0,6179103471.638115,0.0,5659936.0,5659936.0,5659936.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8489536.0,5659936.0,0.0,0,7736,1
11:25:28,27026,7808,0,11431952.0,0.0,5707144.0,5707144.0,5707144.0,0.0,0.0,0.0,0.0,0.0,,,24392.666666666668,2268.4138844189174,27012.0,23082.0,27026.0,24392.666666666668,2268.4138844189174,27012.0,23082.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-546235574485,0,6076069977.295901,0.0,5707144.0,5707144.0,5707144.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8558508.0,5707144.0,0.0,0,7808,1
11:25:29,1539589,7712,4,11284208.0,0.0,5634744.0,5634744.0,5634744.0,0.0,0.0,0.0,0.0,0.0,,,190872.55555555553,335371.27667976683,787136.0,21723.0,1539589.0,325593.26666666666,416343.5378474358,787225.0,21723.0,752312.0,250770.66666666672,434306.83310343313,752265.0,1.0,0,0,0,0,-356009836105,120,6015290273.110008,2.6392048603596705,5634744.0,5634744.0,5634744.0,0.0,0.0,0,1,0,0,0,1,0,0,0.0,8450276.0,5634744.0,0.0,0,7712,1
11:25:30,26275,7852,0,11483792.0,0.0,5728648.0,5728648.0,5728648.0,0.0,0.0,0.0,0.0,0.0,,,23725.666666666668,2155.1243875581004,26207.0,22459.0,26275.0,23725.666666666668,2155.1243875581004,26207.0,22459.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-162595299033,0,6313882782.102916,0.0,5728648.0,5728648.0,5728648.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8589660.0,5728648.0,0.0,0,7852,1
11:25:31,14578769,93546,14,11264752.0,0.0,5626488.0,5626488.0,5626488.0,0.0,0.0,0.0,0.0,0.0,,,1933451.0887051376,3310422.924767955,5758796.0,22186.0,14578769.0,1933451.1054617881,3310422.9546428416,5758796.0,22186.0,3486217.0,268170.53846153844,349069.30172045005,1063470.0,1.0,0,0,0,0,-280556585376,0,6245159434.960432,1.5867456866018594,5626488.0,5626488.0,5626488.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8438260.0,5626488.0,0.0,0,93546,1
11:25:32,7329397,7608,0,11140176.0,0.0,5559784.0,5559784.0,5559784.0,0.0,0.0,0.0,0.0,0.0,,,2456953.0,4219644.696192856,7329379.0,20739.0,7329397.0,2456953.0,4219644.696192856,7329379.0,20739.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-533482741570,0,5942170363.082486,0.0,5559784.0,5559784.0,5559784.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8337100.0,5559784.0,0.0,0,7608,1
11:25:33,35365,7632,2,11176304.0,0.0,5582264.0,5582264.0,5582264.0,0.0,0.0,0.0,0.0,0.0,,,27764.333333333332,6573.555464454699,35354.0,23968.0,35364.0,27764.666666666668,6572.97811418551,35354.0,23969.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-618072612370,40,5772193176.983802,1000000.0,5582264.0,5582264.0,5582264.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,8371924.0,5582264.0,0.0,0,7632,1
11:25:34,30826,7778,0,11378000.0,0.0,5662504.0,5662504.0,5662504.0,0.0,0.0,0.0,0.0,0.0,,,24508.0,5370.927826675078,30696.0,21367.0,30826.0,24508.0,5370.927826675078,30696.0,21367.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,110836,0,5807936816.133658,0.0,5662504.0,5662504.0,5662504.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8487132.0,5662504.0,0.0,0,7778,1
11:25:35,21712,7658,0,11207168.0,0.0,5600640.0,5600640.0,5600640.0,0.0,0.0,0.0,0.0,0.0,,,21611.333333333332,82.11925377697537,21706.0,21563.0,21712.0,21611.333333333332,82.11925377697537,21706.0,21563.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,111388,0,5903815102.932595,0.0,5600640.0,5600640.0,5600640.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8400224.0,5600640.0,0.0,0,7658,1
11:25:36,22976,7592,0,11119312.0,0.0,5559656.0,5559656.0,5559656.0,0.0,0.0,0.0,0.0,0.0,,,22976.0,0.0,22976.0,22976.0,22976.0,22976.0,0.0,22976.0,22976.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,429980,0,6003219375.69093,0.0,5559656.0,5559656.0,5559656.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8339484.0,5559656.0,0.0,0,7592,1
11:25:37,3029690,8016,2,11732176.0,0.0,5861672.0,5861672.0,5861672.0,0.0,0.0,0.0,0.0,0.0,,,626301.4666666667,1344004.5746957804,3029502.0,24987.0,3029690.0,1026551.9999999999,1734731.7386458695,3029633.0,24987.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,-704581710729,64,6425603231.005538,0.6662493724763723,5861672.0,5861672.0,5861672.0,0.0,0.0,0,1,0,0,0,1,0,0,0.0,8791404.0,5861672.0,0.0,0,8016,1
11:25:38,25502,7958,0,11648624.0,0.0,5809592.0,5809592.0,5809592.0,0.0,0.0,0.0,0.0,0.0,,,23814.4,1220.9943639463424,25239.0,23075.0,25502.0,23814.4,1220.9943639463424,25239.0,23075.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-180659064027,0,6398367565.718248,0.0,5809592.0,5809592.0,5809592.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8710953.333333334,5809592.0,0.0,0,7958,1
11:25:39,21123,7716,0,11283664.0,0.0,5641832.0,5641832.0,5641832.0,0.0,0.0,0.0,0.0,0.0,,,21123.0,0.0,21123.0,21123.0,21123.0,21123.0,0.0,21123.0,21123.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-82890378850,0,6325456791.572482,0.0,5641832.0,5641832.0,5641832.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8462748.0,5641832.0,0.0,0,7716,1
11:25:40,8776768,94201,12,11680448.0,0.0,5825504.0,5825504.0,5825504.0,0.0,0.0,0.0,0.0,0.0,,,25918.463840890643,1603.0391967571104,31909.0,24964.0,8776684.0,25891.142275574115,1578.0654870677754,31860.0,24964.0,7423584.0,824887.1111111112,1945748.383520172,5975762.0,51.0,0,0,0,0,-334754551777,40,6042964785.406493,23530.554722820925,5825504.0,5825504.0,5825504.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,8734576.0,5825504.0,0.0,0,94201,1
11:25:41,5719969,7646,11,11177162.0,4290.0,5585213.0,5584736.0,5584886.166666667,222.3857554845279,1073.0,0.0,476.66666666666674,565.2572423242358,,,304266.98333333334,1121252.0079094965,5024187.0,19189.0,715021.0,82461.90909090909,203944.10212652918,697147.0,19193.0,5700502.0,712563.625,1750423.658846618,5004883.0,2.0,0,0,0,0,-357071858818,344,5941421533.374736,21979.6007500636,5584736.0,5585809.0,5585012.909090909,421.3756280486805,177557.41991341993,0,0,0,0,2,0,0,0,1.0,8376658.095238095,5584886.166666667,476.66666666666674,0,7646,1
11:25:42,1597917,7926,6,11590784.0,0.0,5751232.0,5751232.0,5751232.0,0.0,0.0,0.0,0.0,0.0,,,198538.88405797098,348541.78502895165,824146.0,22572.0,1597844.0,337931.6173913044,432386.5947800565,824329.0,22572.0,796620.0,265541.3333333334,459880.8518043922,796566.0,9.0,0,0,0,0,-463343642954,160,6055456779.716148,26669.216992566442,5751232.0,5751232.0,5751232.0,0.0,0.0,0,1,0,0,1,1,0,0,1.0,8621113.333333334,5751232.0,0.0,0,7926,1
11:25:43,30599,7756,2,11360192.0,0.0,5631520.0,5631520.0,5631520.0,0.0,0.0,0.0,0.0,0.0,,,24781.199134199134,2287.7109230570727,29379.0,23701.0,30572.0,24772.199134199134,2272.9800031944164,29353.0,23701.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,-168970184403,40,5913628772.970491,74074.07407407407,5631520.0,5631520.0,5631520.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,8440226.666666666,5631520.0,0.0,0,7756,1
11:25:44,26540,7890,2,11554800.0,0.0,5753848.0,5753848.0,5753848.0,0.0,0.0,0.0,0.0,0.0,,,23496.47619047619,948.64505234503,25092.0,22907.0,26420.0,23457.14285714286,881.3818875864987,24975.0,22907.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,-189162375820,40,6235250992.534334,16528.92561983471,5753848.0,5753848.0,5753848.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,8627644.0,5753848.0,0.0,0,7890,1
11:25:45,30153,7816,0,11439152.0,0.0,5706328.0,5706328.0,5706328.0,0.0,0.0,0.0,0.0,0.0,,,26021.533333333333,3091.5956597428453,29675.0,24179.0,30153.0,26021.533333333333,3091.5956597428453,29675.0,24179.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-354946382891,0,6043994682.532214,0.0,5706328.0,5706328.0,5706328.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8556425.333333334,5706328.0,0.0,0,7816,1
11:25:46,25516,7704,0,11267424.0,0.0,5623512.0,5623512.0,5623512.0,0.0,0.0,0.0,0.0,0.0,,,23255.333333333332,1942.4835237864647,25498.0,22131.0,25516.0,23255.333333333332,1942.4835237864647,25498.0,22131.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-743901333760,0,5964334385.216916,0.0,5623512.0,5623512.0,5623512.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8432718.0,5623512.0,0.0,0,7704,1
11:25:47,23425,7780,3,11384032.0,0.0,5692016.0,5692016.0,5692016.0,0.0,0.0,0.0,0.0,0.0,,,23379.5,62.93250352560272,23424.0,23335.0,23141.0,23141.0,0.0,23141.0,23141.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,-1085034460055,96,6094679976.728568,27159.369128281036,5692016.0,5692016.0,5692016.0,0.0,0.0,0,0,0,0,0,2,2,0,3.0,8538024.0,5692016.0,0.0,0,7780,1
11:25:48,8708262,93714,12,11432512.0,0.0,5707424.0,5707424.0,5707424.0,0.0,0.0,0.0,0.0,0.0,,,23237.09649030906,465.8397030959228,27424.0,22927.0,8708262.0,23237.11061436904,465.85573580658,27424.0,22927.0,7927637.0,720694.2727272727,1761872.5798414648,5975659.0,0.0,0,0,0,0,2964592,0,6070386195.925561,1.3817412565140463,5707424.0,5707424.0,5707424.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8558928.0,5707424.0,0.0,0,93714,1
11:25:49,13236788,7802,32,11387686.0,4106.0,5688920.0,5688272.0,5688354.5,175.00592582559617,976.0,0.0,128.31250000000006,302.8773239895928,,,2573341.4011299433,4488472.839156126,8381206.0,24151.0,13193633.0,2689522.111111111,4693419.885069813,9376979.0,24152.0,5863185.0,189135.0,317209.2470681353,1007663.0,1.0,0,0,0,0,192502,1088,5857898389.694825,5.457781670995369,5688272.0,5689248.0,5688377.180327869,248.77349190222023,61888.25027322405,0,0,0,0,1,0,0,0,1.0,8531410.933333334,5688354.5,128.3125,0,7802,1
11:25:50,24411,7778,0,11395536.0,0.0,5690408.0,5690408.0,5690408.0,0.0,0.0,0.0,0.0,0.0,,,24204.333333333332,168.59257361753293,24399.0,24106.0,24411.0,24204.333333333332,168.59257361753293,24399.0,24106.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-374076219470,0,5956249912.640801,0.0,5690408.0,5690408.0,5690408.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8533772.0,5690408.0,0.0,0,7778,1
