Date_Second, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size,Bwd Avg Bulk Rate,Subflow Fwd Packets,Label
09:34:41,1320130685,612,612,61703.0,341650.0,12975.0,1167.0,2919.660308941951,3404.5687568161675,34457.0,2963.0,9826.934845497744,9551.371500111132,457880.9198851916,18817.504598164604,22742450.818621736,92876929.86533998,487054998.0,88.0,1315104237.0,41938644.9334737,125075417.28570151,483146177.0,105.0,1279927592.0,42997306.506638914,126843291.13241288,478722081.0,96.0,0,0,0,0,12976,13472,7233.806970187979,11583.697627976626,1167.0,36226.0,6217.602959654939,9066.16542321451,5401034.435435024,0,0,0,0,17,1,1,0,35.0,6765.023146530792,2919.660308941951,9826.934845497744,0,612,0
09:34:43,434,12,2,216.0,0.0,108.0,0.0,58.65,60.58495794164456,0.0,0.0,0.0,0.0,32462491.03825849,2113991.924798917,162.58333333333334,250.02634768434922,420.0,7.0,297.0,94.08333333333334,157.39535934891148,286.0,4.0,3.0,3.0,0.0,3.0,3.0,2,0,0,0,240,40,2099393.3846529312,14598.540145985402,0.0,108.0,64.8,53.88617949918988,975.8,0,0,2,0,0,4,1,0,2.0,85.65,58.65,0.0,0,12,0
09:34:45,854669,50,56,1258.0,3056.0,629.0,629.0,629.0,0.0,1528.0,1528.0,1528.0,0.0,177195.6701855424,100609.61616422606,494729.8333333333,311931.36621141,854544.0,314520.0,60.0,60.0,0.0,60.0,60.0,65.0,65.0,0.0,65.0,65.0,0,0,0,0,1000,1120,34090.20695376386,66519.40921046221,629.0,1528.0,988.6,492.4025791971443,23378.7,0,0,0,0,0,12,12,0,37.0,1235.75,629.0,1528.0,0,50,0
09:34:46,33562,2,7,0.0,106.0,0.0,0.0,0.0,0.0,53.0,0.0,21.2,29.02929554777381,289617.4863387978,16483.814956966966,16671.2,23568.30460631475,33393.0,3.0,0.0,0.0,0.0,0.0,0.0,208.0,53.50000000000001,98.3378530034764,201.0,3.0,0,0,0,0,40,140,2762.3645484971853,13721.450408469784,0.0,53.0,15.142857142857142,25.86135193313613,668.8095238095237,0,0,0,0,0,2,2,0,7.0,17.666666666666668,0.0,21.2,0,2,0
09:34:48,115507058,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1038897553775458,10500641.636363637,14899154.349033467,43506367.0,2.0,115507058.0,10500641.636363637,14899154.349033467,43506367.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1038897553775458,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,12,0
09:34:49,257906,74,12,1078.0,0.0,539.0,0.0,323.75,305.2389106128909,0.0,0.0,0.0,0.0,202046018.8809762,21305793.961427372,86130.66666666667,148959.07087832855,257854.0,43.0,257003.0,85679.16666666667,148340.35244479033,256965.0,29.0,14.0,14.0,0.0,14.0,14.0,14,0,0,0,1480,240,21224891.11841855,80902.84300882443,0.0,539.0,381.26666666666665,265.1449383440612,5036.733333333334,0,0,14,0,0,29,8,0,12.0,512.75,323.75,0.0,0,74,0
09:34:50,35684,32,4,434.0,0.0,217.0,0.0,130.0,122.59363270596793,0.0,0.0,0.0,0.0,,,7420.9,16034.732172681357,35409.0,57.0,35527.0,11850.666666666668,20410.839423602647,35414.0,55.0,18.0,18.0,0.0,18.0,18.0,6,0,0,0,640,80,7200875.820406972,12798.004100605745,0.0,217.0,153.13333333333333,106.66202981634217,1921.7666666666667,0,1,6,0,0,11,3,0,2.0,205.75,130.0,0.0,0,32,0
09:34:51,371,10,2,154.0,0.0,77.0,0.0,46.25,43.60555865898441,0.0,0.0,0.0,0.0,31594202.898550726,2788191.5960258865,151.5,224.78401502699958,362.0,7.0,212.0,72.0,116.59667750545778,206.0,4.0,3.0,3.0,0.0,3.0,3.0,2,0,0,0,200,40,2775612.979673685,12578.61635220126,0.0,77.0,54.46666666666666,37.87784833486589,719.5333333333333,0,0,2,0,0,4,1,0,2.0,73.25,46.25,0.0,0,10,0
09:34:55,86670,6,6,256.0,504.0,128.0,128.0,128.0,0.0,252.0,252.0,252.0,0.0,29395.772959361686,475.36699344507406,28890.0,50026.82353226427,86656.0,5.0,8.0,8.0,0.0,8.0,8.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,120,120,237.68349672253703,237.68349672253703,128.0,252.0,177.6,67.9175971306406,1826.3999999999999,0,0,0,0,0,0,0,0,3.0,222.0,128.0,252.0,0,6,0
09:34:56,364554,2,7,0.0,62.0,0.0,0.0,0.0,0.0,31.0,0.0,12.4,16.97939928266015,170.163246934317,15167.982562508796,72970.2,160737.0064903361,360340.0,4.0,0.0,0.0,0.0,0.0,0.0,4214.0,1055.75,2100.833544889583,4207.0,4.0,0,0,0,0,40,140,5053.249619003992,10114.732943504807,0.0,31.0,8.857142857142858,15.126451130702266,228.80952380952385,0,0,0,0,0,2,2,0,7.0,10.333333333333334,0.0,12.4,0,2,0
09:34:59,98447878,56,82,6754.0,4202.0,1102.0,169.0,302.6666666666667,253.70827050930507,433.0,315.0,363.27027027027026,43.88818210740879,41665.29672096108,669.6767648773765,848643.6969696971,5908008.065632512,57370536.0,12.0,98299303.0,2091486.276595744,9303538.834419528,57262826.0,13.0,98299255.0,1346576.97260274,7508808.260711801,57331813.0,13.0,1,0,0,0,1144,1640,334.70618818863375,334.97057668874277,169.0,1248.0,308.97723577235774,246.40307676652435,29809.203411968556,0,0,1,0,0,1,0,0,5.0,366.49590163934425,302.66666666666663,363.27027027027026,0,56,0
09:35:05,41330,4,4,170.0,310.0,85.0,85.0,85.0,0.0,155.0,155.0,155.0,0.0,23220.273246836878,387.12944465178225,13776.666666666666,23853.226392530996,41320.0,4.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,80,80,193.56472232589113,193.56472232589113,85.0,155.0,113.0,38.34057902536163,951.5999999999999,0,0,0,0,0,0,0,0,2.0,141.25,85.0,155.0,0,4,0
09:35:08,91407,3,3,101.0,31.0,35.0,31.0,33.666666666666664,2.309401076758503,31.0,0.0,10.333333333333332,17.8978583448784,1444.0907151531064,65.64048705241393,18281.4,40683.060440433925,91057.0,3.0,347.0,173.5,241.1234123846127,344.0,3.0,91404.0,45702.0,64628.14558688807,91401.0,3.0,1,0,0,0,60,60,32.82024352620697,32.82024352620697,0.0,35.0,23.28571428571429,16.007438746973087,256.23809523809524,0,0,1,0,0,1,0,0,1.0,27.16666666666667,33.666666666666664,10.333333333333334,0,3,0
09:35:11,141337,20,8,256.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,25290.195665243915,41153.87397039253,83814.14285714286,27131.331640663422,119758.0,60775.0,20245.0,2892.142857142857,7596.363218713188,20119.0,5.0,21453.0,10729.5,15161.076495420766,21450.0,9.0,0,0,0,0,400,184,14771.649061273936,26382.224909118588,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,4,4,0,8.0,36.0,32.0,0.0,0,20,0
09:35:12,13096132,9,0,576.0,0.0,118.0,37.0,64.0,40.5,0.0,0.0,0.0,0.0,43.982452223297685,0.6872258159890263,1637016.5000000002,4240114.6137157325,12094880.0,2.0,13096132.0,1637016.5000000002,4240114.6137157325,12094880.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,288,0,0.6872258159890263,0.0,37.0,118.0,61.3,39.12671721471148,1530.9,0,0,0,0,0,0,0,0,0.0,68.1111111111111,64.0,0.0,0,9,0
09:35:14,6,4,0,60.0,0.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,10000000.0,666666.6666666665,2.0,1.7320508075688772,4.0,1.0,6.0,2.0,1.7320508075688772,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0,666666.6666666665,0.0,15.0,15.0,15.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,18.75,15.0,0.0,0,4,0
09:35:15,11,4,0,148.0,0.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,13454545.454545457,363636.3636363637,3.6666666666666665,2.8867513459481287,7.0,2.0,11.0,3.6666666666666665,2.8867513459481287,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0,363636.3636363637,0.0,37.0,37.0,37.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,46.25,37.0,0.0,0,4,0
09:35:18,33063,7,5,154.0,0.0,46.0,0.0,30.8,18.780308836651223,0.0,0.0,0.0,0.0,506578.947368421,29501.377663241874,11034.333333333332,19085.430832380967,33051.0,4.0,304.0,76.0,147.3363498937041,297.0,1.0,5.0,3.5,0.7071067811865476,4.0,3.0,1,0,0,0,140,100,20788.4569384965,8712.920724745383,0.0,46.0,33.333333333333336,17.90716802475106,320.6666666666667,0,0,1,0,0,3,2,0,5.0,40.0,30.8,0.0,0,7,0
09:35:19,41215,4,4,170.0,310.0,85.0,85.0,85.0,0.0,155.0,155.0,155.0,0.0,23291.4561562585,388.20820428754325,13738.333333333334,23785.099039805013,41203.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,80,80,194.10410214377163,194.10410214377163,85.0,155.0,113.0,38.34057902536163,951.5999999999999,0,0,0,0,0,0,0,0,2.0,141.25,85.0,155.0,0,4,0
09:35:35,41210,4,4,170.0,310.0,85.0,85.0,85.0,0.0,155.0,155.0,155.0,0.0,23290.269113281458,388.255944499053,13736.666666666668,23782.212288459064,41198.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,80,80,194.12797224952644,194.12797224952644,85.0,155.0,113.0,38.34057902536163,951.5999999999999,0,0,0,0,0,0,0,0,2.0,141.25,85.0,155.0,0,4,0
09:35:38,101523876,16,16,590.0,1444.0,157.0,0.0,36.87499999999999,51.79301754741335,287.0,0.0,90.25,101.71954908800308,20.03469607484253,0.3151967917379356,3274963.741935484,12813084.119556395,58884766.0,1.0,101523876.0,6768258.400000001,18087257.040340614,58965216.0,1.0,101429583.0,6761972.199999997,18098919.471807376,58925398.0,1.0,1,0,0,0,320,320,0.1575983958689678,0.1575983958689678,0.0,287.0,63.03030303030302,82.63832526757969,6829.092803030299,0,0,1,0,0,1,0,0,1.0,65.0,36.875,90.25,0,16,0
09:35:44,203991217,105,174,7196.0,34206.0,2314.0,387.0,880.8935439560439,836.0691395713775,5037.0,687.0,2644.5,1731.2520394948294,153331.37668730496,67301.00335135381,11569607.91620879,27598564.751469858,108168054.0,53.0,118225295.0,3949385.158602152,14933537.881945668,59547968.0,68.0,201952770.0,15922456.42520383,33168902.283541612,107256932.0,57.0,0,0,0,0,2676,4848,22763.667075436253,44537.33627591755,387.0,6033.0,1782.3362637362638,2131.226106499429,1621407.0788792223,0,0,0,0,16,4,4,0,69.0,1966.9502314814815,880.893543956044,2644.5,0,105,0
09:35:45,607494843,259,292,35936.0,136514.0,5270.0,228.0,832.7354797979798,1202.7570299671172,11699.0,438.0,2111.997522053722,2559.56804280309,66026.70019012078,35137.35767454162,10727363.85075574,51600437.36338284,305757437.0,27.0,593019788.0,17442221.478982028,67884964.59526068,297628066.0,28.0,600664820.0,19316455.43155884,69523875.02508579,300382792.0,30.0,0,0,0,0,5564,6224,11869.027689178769,23268.32998536285,228.0,12141.0,1468.1133582948692,2288.1241221882033,1211441.472125577,0,0,0,0,8,2,2,0,20.0,1556.9200315396374,832.7354797979798,2111.9975220537217,0,259,0
09:35:46,1780454839,920,865,146143.0,205592.0,25210.0,2018.0,6095.715909261246,7286.52125436502,66490.0,5830.0,15491.635046437985,16720.943528948552,125562040.61400901,8148773.757149259,31608306.340907708,115527963.04249805,556468806.0,444494.0,1743911038.0,54648993.67210918,147139620.29357427,534126741.0,198.0,1741255892.0,59039336.71580501,154550920.48514086,541376139.0,180.0,8,0,0,0,20032,19572,8058456.188747183,90317.56840207559,2018.0,70218.0,10210.624660021032,16143.334697809392,8357171.302969461,0,0,8,0,32,15,7,0,78.0,11360.008134249005,6095.715909261246,15491.635046437987,0,920,0
09:35:47,115179158,90,38,1248.0,3118.0,624.0,624.0,624.0,0.0,1559.0,1559.0,1559.0,0.0,195274.5576606776,3262.886439640564,2438122.7843137267,4425139.503273767,10563494.0,50.0,114606396.0,2247240.11764706,4094516.696054226,9990841.0,58.0,52.0,52.0,0.0,52.0,52.0,0,0,0,0,760,760,1631.6700833622715,1631.2163562782923,624.0,1559.0,998.0,512.1205912673303,30542.1,0,0,0,0,0,0,0,0,19.0,1247.5,624.0,1559.0,0,90,0
09:35:48,114055979,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3419373569183953,3001473.1315789483,4480347.706053369,9946979.0,1.0,114055979.0,3001473.1315789483,4480347.706053369,9946979.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3419373569183953,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,39,0
09:35:50,41029,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16091.749947037328,40935.5,127.98632739476508,41026.0,40845.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,60,5372.0781820748125,10719.671764962513,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,0,3.0,0.0,0.0,0.0,0,2,0
09:35:51,9089992,16,7,175.0,114.0,103.0,41.0,77.16666666666666,39.818168561661366,57.0,57.0,57.0,0.0,51676154.51641011,3037183.2194531984,1853698.4,2702930.4770132583,6077707.0,41071.0,9027954.0,1805594.9,2690786.032668688,6015680.0,8.0,8.0,8.0,0.0,8.0,8.0,2,0,0,0,392,140,3012435.239747241,24747.979705957143,41.0,119.0,91.31666666666666,42.161419264961054,637.3833333333334,0,0,2,0,1,5,3,0,6.0,121.25,77.16666666666667,57.0,0,16,0
09:35:52,1,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,0,2,0
09:35:53,485,9,6,115.0,53.0,84.0,0.0,47.166666666666664,55.37451774776542,53.0,0.0,13.25,26.5,73829243.35378323,3701740.9320848132,163.0,194.6475082572224,319.0,11.0,7.0,5.5,0.7071067811865476,6.0,5.0,173.0,59.66666666666667,92.95339333952974,167.0,6.0,2,0,0,0,180,120,3676313.098697664,25427.83338714885,0.0,137.0,67.41666666666666,67.7367236616349,1644.7500000000002,0,0,2,0,0,5,2,0,6.0,94.6,47.16666666666667,13.25,0,9,0
09:35:56,20662,2,2,86.0,194.0,43.0,43.0,43.0,0.0,97.0,97.0,97.0,0.0,13551.44710095828,193.5921014422612,6887.333333333334,11923.149094653363,20655.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.79605072113058,96.79605072113058,43.0,97.0,64.6,29.57701810527897,874.8,0,0,0,0,0,0,0,0,1.0,80.75,43.0,97.0,0,2,0
09:35:57,112340211,13,6,338.0,184.0,46.0,0.0,26.0,22.041627284148817,46.0,0.0,30.66666666666667,23.754297856738823,4.646599782512426,0.1691291108577319,6241122.833333334,18146159.279698133,58286918.0,1.0,112340211.0,9361684.25,21840863.95082417,58286918.0,1.0,58380391.0,11676078.2,26108402.265798423,58380208.0,2.0,1,0,0,0,260,120,0.1157199179552903,0.0534091929024416,0.0,46.0,28.4,21.84490787346104,477.2,0,0,1,0,0,1,0,0,0.0,29.894736842105264,26.0,30.66666666666667,0,13,0
09:36:01,20681,2,2,82.0,114.0,41.0,41.0,41.0,0.0,57.0,57.0,57.0,0.0,9477.29800299792,193.41424495914123,6893.666666666666,11934.984764687944,20675.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.7071224795706,96.7071224795706,41.0,57.0,47.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,59.25,41.0,57.0,0,2,0
09:36:11,60713166,29,29,3160.0,8082.0,937.0,90.0,209.2,261.87878875540883,3720.0,354.0,648.9599999999998,791.9310512917143,31432.941426666544,282.4660273212976,1259725.7414965983,3341627.262484763,10215139.0,8.0,60647083.0,2526969.458333333,4446354.314158032,10240033.0,10.0,60555843.0,2523165.8749999995,4449242.003592955,10240096.0,8.0,0,0,0,0,896,936,141.2330136606488,141.2330136606488,90.0,3720.0,398.6196078431371,729.847983807804,352971.0596078431,0,0,0,0,1,0,0,0,3.0,451.58000000000004,209.2,648.96,0,29,0
09:36:16,100511,6,7,146.0,370.0,73.0,73.0,73.0,0.0,185.0,185.0,185.0,0.0,24933.891419677337,19529.032680023458,72859.16666666666,23977.00216635905,100497.0,59002.0,6.0,6.0,0.0,6.0,6.0,8.0,8.0,0.0,8.0,8.0,0,0,0,0,120,140,6579.802964215552,12949.229715807905,73.0,185.0,117.80000000000001,61.344926440578604,2841.6000000000004,0,0,0,0,0,2,2,0,5.0,147.25,73.0,185.0,0,6,0
09:36:19,1642522,24,21,3460.0,26236.0,908.0,0.0,311.55555555555554,428.29348317302356,3887.0,0.0,1942.4666666666667,1671.7608289751684,38088.32480274358,56.22836874298175,88964.72413793107,295137.0240848934,1295093.0,3.0,1642522.0,164195.75,412146.61815699574,1350027.0,3.0,1409093.0,197233.64285714287,494464.84325942316,1349993.0,5.0,0,0,0,0,528,468,29.82855237544078,26.399816367540968,0.0,3887.0,1071.4637096774193,1467.4523761306932,1373968.6564516127,0,0,0,0,2,0,0,0,1.0,1115.0,311.55555555555554,1942.4666666666667,0,24,0
09:36:20,271128838,181,264,19168.0,219860.0,4538.0,381.0,1159.4456654456656,1271.6922472516635,20544.0,2518.0,10773.14126984127,7473.41696778728,4063084.595532538,19737.302948109635,9239721.776698405,29589578.67893659,140522946.0,44.0,242222566.0,11998596.753205126,33824850.24269824,124247095.0,60.0,263809847.0,14084471.972871182,35665434.07112347,134192418.0,57.0,2,0,0,0,3876,5824,6464.09793012845,13273.205017981185,381.0,21359.0,7660.677765861886,7772.749973951521,6799228.745536167,0,0,2,0,9,9,7,0,47.0,8234.900654413814,1159.4456654456656,10773.14126984127,0,181,0
09:36:21,683762477,178,172,17774.0,29056.0,6236.0,1217.0,2141.7863287250384,1832.3629117630962,9687.0,2973.0,4084.0832334332335,2059.2957019484884,345038.55734617857,4676.677702695871,26067410.889682073,86736229.91221285,314293664.0,79.0,683008371.0,50866401.08150534,118690948.37101291,314253878.0,92.0,679111796.0,58446899.87954615,124752020.35554346,317205985.0,89.0,5,0,0,0,3800,3648,2338.368274179053,2338.3094285168177,1217.0,13069.0,3034.0064044168394,3480.2403327249335,1319643.920275306,0,0,5,0,2,5,0,0,32.0,3545.796596273983,2141.7863287250384,4084.0832334332335,0,178,0
09:36:22,8723512,19,12,1434.0,8668.0,560.0,43.0,122.29411764705883,169.8093654314605,3041.0,121.0,963.6,1174.110651609218,17006.08703747914,196.79764861105033,341609.08974358975,1055845.0454701975,4567999.0,4.0,8702864.0,543931.8125,1302930.623628504,4547357.0,4.0,734615.0,81626.55555555556,159361.05106652554,363518.0,5.0,0,0,0,0,452,272,98.80099090338305,97.9966577076673,43.0,3041.0,423.27142857142854,828.3100813746066,618973.2687830686,0,0,0,0,1,0,0,0,1.0,454.75,122.29411764705883,963.6,0,19,0
09:36:23,250941,22,29,4653.0,11203.0,1699.0,160.0,471.7142857142857,550.7373279482737,3147.0,227.0,824.1666666666667,789.3040307392181,278515.9321166572,8814.61058052717,63387.53763440861,108336.34742596588,193243.0,11.0,55456.0,4274.153846153847,8083.97994849643,21753.0,10.0,58091.0,3581.7647058823527,9318.216986509016,30876.0,11.0,1,0,0,0,536,668,2397.6743297763087,6416.93625075086,129.0,3178.0,638.5696969696969,764.1986331361194,482749.79280303034,0,0,1,0,1,2,2,0,9.0,698.03125,471.7142857142857,824.1666666666666,0,22,0
09:36:26,41077,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14612.041248417647,40974.0,142.8355697996826,41075.0,40873.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,60,4878.836158189406,9733.205090228243,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,0,3.0,0.0,0.0,0.0,0,2,0
09:36:27,108696,4,2,148.0,252.0,74.0,0.0,37.0,42.72391992003231,126.0,126.0,126.0,0.0,3679.9882240376833,55.19982336056525,21739.2,29764.13172259524,54481.0,2.0,108696.0,36232.0,62751.334734808624,108691.0,2.0,3.0,3.0,0.0,3.0,3.0,1,0,0,0,80,40,36.79988224037683,18.399941120188416,0.0,126.0,67.71428571428571,51.77423518094139,2680.5714285714294,0,0,1,0,0,1,0,0,0.0,79.0,37.0,126.0,0,4,0
09:36:28,341157,22,22,634.0,1124.0,317.0,317.0,317.0,0.0,562.0,562.0,562.0,0.0,69831.59688946877,1762.915720112723,113719.0,196911.66032247047,341093.0,28.0,36.0,36.0,0.0,36.0,36.0,28.0,28.0,0.0,28.0,28.0,0,0,0,0,440,440,881.4578600563615,881.4578600563615,317.0,562.0,415.0,134.19202658876569,2201.1,0,0,0,0,0,0,0,0,11.0,518.75,317.0,562.0,0,22,0
09:36:29,406759,45,35,1282.0,2642.0,610.0,487.0,564.05,62.38586749563564,1321.0,1321.0,1321.0,0.0,31745654.136924125,2796415.484133457,135631.08333333334,234781.76691745926,406659.0,50.0,1012.0,329.9166666666667,514.5025669385268,999.0,49.0,45.0,44.0,0.0,44.0,44.0,3,0,0,0,996,892,2778510.9390041935,17904.54512926305,487.0,1444.0,908.4,512.5856293189255,30475.6,0,0,3,0,0,7,3,0,21.0,1139.0,564.05,1321.0,0,45,0
09:36:30,359163,1,3,0.0,62.0,0.0,0.0,0.0,0.0,31.0,0.0,20.666666666666664,17.8978583448784,172.62357202718542,11.137004646915187,119721.0,207359.3906337497,359159.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.4142135623730951,3.0,1.0,0,0,0,0,20,60,2.7842511617287973,8.352753485186392,0.0,31.0,12.4,16.97939928266015,288.3,0,0,0,0,0,1,1,0,3.0,15.5,0.0,20.666666666666668,0,1,0
09:36:31,247,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12145.748987854253,123.5,170.41273426595797,244.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,4048.582995951417,8097.165991902834,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,1,0
09:36:32,41354,7,5,154.0,0.0,46.0,0.0,30.8,18.780308836651223,0.0,0.0,0.0,0.0,516778.52348993294,32749.417846811044,13791.333333333332,23866.260537663482,41341.0,4.0,298.0,74.5,144.33641259224922,291.0,1.0,6.0,4.0,1.4142135623730951,5.0,3.0,1,0,0,0,140,100,22093.998401903747,10655.419444907295,0.0,46.0,33.333333333333336,17.90716802475106,320.6666666666667,0,0,1,0,0,3,2,0,5.0,40.0,30.8,0.0,0,7,0
09:36:34,109488910,26,36,3332.0,1636.0,978.0,0.0,128.15384615384613,262.98162556463024,118.0,0.0,45.44444444444443,43.707105956710414,45.37445847255215,0.5662673963965849,1794900.1639344266,8416580.562865926,57982599.0,1.0,109408797.0,4376351.880000001,12868615.706577014,58023443.0,1.0,109448033.0,3127086.657142857,11005148.550066192,58023494.0,1.0,1,0,0,0,520,720,0.2374669726824388,0.328800423714146,0.0,978.0,79.58730158730158,175.0698141775147,30649.439836149515,0,0,1,0,0,1,0,0,1.0,80.87096774193549,128.15384615384616,45.44444444444444,0,26,0
09:36:37,63740,12,10,93.0,0.0,62.0,0.0,25.833333333333336,37.92864138110696,0.0,0.0,0.0,0.0,31253061.224489797,2070529.026701809,39931.5,18873.09632120797,61651.0,28026.0,82.0,17.2,31.767908335299637,74.0,2.0,2008.0,1008.0,1411.385135248349,2006.0,10.0,1,0,0,0,240,200,2037117.5344279949,33411.492273814074,0.0,62.0,27.555555555555554,31.56757345204546,507.19444444444457,0,0,1,0,0,6,4,0,8.0,38.75,25.833333333333336,0.0,0,12,0
09:36:40,41976198,6,0,1800.0,0.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,42.88144438426749,0.1429381479475583,8395239.6,5004454.664177237,13909044.0,2344612.0,41976198.0,8395239.6,5004454.664177237,13909044.0,2344612.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,144,0,0.1429381479475583,0.0,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,350.0,300.0,0.0,0,6,0
09:36:46,5174046,18,16,1529.0,1186.0,698.0,137.0,262.5,230.48318810707212,593.0,441.0,479.0,70.36232758271392,56150.13799509592,776.5978662754596,327081.76470588235,1255376.014979945,5068023.0,11.0,5091268.0,565705.3333333335,1680290.3177170756,5046414.0,12.0,85164.0,12175.714285714284,23473.567607802936,61666.0,13.0,0,0,0,0,408,368,388.4953482477086,388.10251802775116,137.0,1002.0,340.6526315789474,341.92667130093025,39143.03040935673,0,0,0,0,1,0,0,0,4.0,409.8611111111111,262.5,479.0,0,18,0
09:36:47,244150,8,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88680.56688968847,243872.0,381.8376618407357,244142.0,243602.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,8.0,8.0,0,0,0,0,160,240,29582.094773612087,59098.47211607639,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,8,8,0,12.0,0.0,0.0,0.0,0,8,0
09:36:48,341720,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18298.538481994452,341638.0,113.1370849898476,341718.0,341558.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,60,6100.488753192348,12198.049728802103,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,0,3.0,0.0,0.0,0.0,0,2,0
